Date,Open,High,Low,Close,Adj Close,Volume
2018-09-13,2390.000000,2465.000000,2380.000000,2460.000000,2460.000000,171902
2018-09-14,2460.000000,2490.000000,2420.000000,2440.000000,2440.000000,164485
2018-09-17,2425.000000,2440.000000,2370.000000,2385.000000,2385.000000,98288
2018-09-18,2370.000000,2380.000000,2330.000000,2345.000000,2345.000000,95713
2018-09-19,2345.000000,2365.000000,2295.000000,2300.000000,2300.000000,108493
2018-09-20,2290.000000,2360.000000,2285.000000,2320.000000,2320.000000,59811
2018-09-21,2350.000000,2420.000000,2310.000000,2410.000000,2410.000000,136360
2018-09-27,2420.000000,2490.000000,2415.000000,2460.000000,2460.000000,143846
2018-09-28,2460.000000,2490.000000,2405.000000,2470.000000,2470.000000,61532
2018-10-01,2470.000000,2615.000000,2470.000000,2595.000000,2595.000000,1515040
2018-10-02,2620.000000,2660.000000,2560.000000,2585.000000,2585.000000,783091
2018-10-04,2580.000000,2630.000000,2540.000000,2595.000000,2595.000000,322959
2018-10-05,2590.000000,2645.000000,2475.000000,2555.000000,2555.000000,254993
2018-10-08,2520.000000,2630.000000,2510.000000,2520.000000,2520.000000,315280
2018-10-10,2490.000000,2520.000000,2395.000000,2450.000000,2450.000000,327889
2018-10-11,2305.000000,2425.000000,2250.000000,2265.000000,2265.000000,404784
2018-10-12,2205.000000,2360.000000,2205.000000,2320.000000,2320.000000,148601
2018-10-15,2290.000000,2320.000000,2255.000000,2260.000000,2260.000000,114236
2018-10-16,2265.000000,2335.000000,2240.000000,2335.000000,2335.000000,112492
2018-10-17,2380.000000,2380.000000,2260.000000,2300.000000,2300.000000,173053
2018-10-18,2280.000000,2320.000000,2270.000000,2280.000000,2280.000000,159136
2018-10-19,2310.000000,2320.000000,2260.000000,2295.000000,2295.000000,88966
2018-10-22,2295.000000,2315.000000,2265.000000,2300.000000,2300.000000,91684
2018-10-23,2300.000000,2325.000000,2225.000000,2225.000000,2225.000000,145408
2018-10-24,2225.000000,2315.000000,2120.000000,2240.000000,2240.000000,235409
2018-10-25,2235.000000,2325.000000,2050.000000,2290.000000,2290.000000,221547
2018-10-26,2290.000000,2320.000000,2115.000000,2200.000000,2200.000000,152455
2018-10-29,2200.000000,2240.000000,2065.000000,2095.000000,2095.000000,273549
2018-10-30,1950.000000,2095.000000,1950.000000,2090.000000,2090.000000,109370
2018-10-31,2120.000000,2165.000000,2030.000000,2090.000000,2090.000000,94395
2018-11-01,2110.000000,2215.000000,2105.000000,2170.000000,2170.000000,96943
2018-11-02,2220.000000,2225.000000,2155.000000,2215.000000,2215.000000,128025
2018-11-05,2170.000000,2200.000000,2130.000000,2180.000000,2180.000000,82414
2018-11-06,2165.000000,2210.000000,2145.000000,2205.000000,2205.000000,54143
2018-11-07,2240.000000,2240.000000,2105.000000,2155.000000,2155.000000,147978
2018-11-08,2155.000000,2180.000000,2105.000000,2140.000000,2140.000000,122812
2018-11-09,2155.000000,2260.000000,2155.000000,2205.000000,2205.000000,282682
2018-11-12,2205.000000,2420.000000,2185.000000,2320.000000,2320.000000,627483
2018-11-13,2295.000000,2325.000000,2230.000000,2310.000000,2310.000000,158955
2018-11-14,2295.000000,2325.000000,2250.000000,2255.000000,2255.000000,115016
2018-11-15,null,null,null,null,null,null
2018-11-16,2330.000000,2380.000000,2240.000000,2295.000000,2295.000000,143127
2018-11-19,2320.000000,2320.000000,2240.000000,2255.000000,2255.000000,92271
2018-11-20,2255.000000,2255.000000,2155.000000,2240.000000,2240.000000,59551
2018-11-21,2220.000000,2280.000000,2180.000000,2265.000000,2265.000000,90104
2018-11-22,2255.000000,2330.000000,2245.000000,2270.000000,2270.000000,83866
2018-11-23,2310.000000,2310.000000,2230.000000,2250.000000,2250.000000,111457
2018-11-26,2245.000000,2310.000000,2225.000000,2285.000000,2285.000000,76773
2018-11-27,2305.000000,2305.000000,2255.000000,2275.000000,2275.000000,66191
2018-11-28,2270.000000,2280.000000,2100.000000,2135.000000,2135.000000,570923
2018-11-29,2100.000000,2180.000000,2100.000000,2135.000000,2135.000000,127570
2018-11-30,2170.000000,2175.000000,2125.000000,2145.000000,2145.000000,72105
2018-12-03,2135.000000,2170.000000,2075.000000,2120.000000,2120.000000,346626
2018-12-04,2120.000000,2120.000000,2075.000000,2115.000000,2115.000000,223590
2018-12-05,2070.000000,2120.000000,2070.000000,2105.000000,2105.000000,102525
2018-12-06,2105.000000,2115.000000,2035.000000,2070.000000,2070.000000,98243
2018-12-07,2075.000000,2100.000000,2060.000000,2085.000000,2085.000000,32528
2018-12-10,2070.000000,2070.000000,2015.000000,2030.000000,2030.000000,134913
2018-12-11,2055.000000,2080.000000,2015.000000,2070.000000,2070.000000,36392
2018-12-12,2050.000000,2080.000000,2035.000000,2060.000000,2060.000000,57351
2018-12-13,2075.000000,2080.000000,2040.000000,2065.000000,2065.000000,74371
2018-12-14,2065.000000,2065.000000,2000.000000,2020.000000,2020.000000,103173
2018-12-17,2030.000000,2030.000000,1950.000000,1990.000000,1990.000000,92843
2018-12-18,1970.000000,1990.000000,1945.000000,1945.000000,1945.000000,40991
2018-12-19,1950.000000,2005.000000,1935.000000,1995.000000,1995.000000,93452
2018-12-20,1995.000000,1995.000000,1940.000000,1955.000000,1955.000000,64496
2018-12-21,1950.000000,2020.000000,1930.000000,2020.000000,2020.000000,54386
2018-12-24,2000.000000,2015.000000,1960.000000,2015.000000,2015.000000,40207
2018-12-26,2025.000000,2025.000000,1940.000000,1960.000000,1960.000000,77820
2018-12-27,2005.000000,2010.000000,1970.000000,2005.000000,2005.000000,70508
2018-12-28,2040.000000,2040.000000,1995.000000,2015.000000,2015.000000,68571
2019-01-02,2015.000000,2040.000000,1975.000000,1985.000000,1985.000000,22177
2019-01-03,1995.000000,2170.000000,1980.000000,2055.000000,2055.000000,263619
2019-01-04,2055.000000,2115.000000,2045.000000,2085.000000,2085.000000,108182
2019-01-07,2110.000000,2130.000000,2055.000000,2080.000000,2080.000000,88486
2019-01-08,2095.000000,2100.000000,2050.000000,2060.000000,2060.000000,34809
2019-01-09,2090.000000,2120.000000,2060.000000,2110.000000,2110.000000,83176
2019-01-10,2130.000000,2130.000000,2065.000000,2070.000000,2070.000000,77711
2019-01-11,2075.000000,2100.000000,2065.000000,2075.000000,2075.000000,37626
2019-01-14,2075.000000,2105.000000,2040.000000,2100.000000,2100.000000,86525
2019-01-15,2100.000000,2100.000000,2070.000000,2090.000000,2090.000000,70005
2019-01-16,2100.000000,2125.000000,2080.000000,2100.000000,2100.000000,118406
2019-01-17,2090.000000,2105.000000,2035.000000,2080.000000,2080.000000,123971
2019-01-18,2085.000000,2085.000000,2020.000000,2070.000000,2070.000000,73617
2019-01-21,2070.000000,2080.000000,2010.000000,2020.000000,2020.000000,77859
2019-01-22,2020.000000,2060.000000,2000.000000,2030.000000,2030.000000,77026
2019-01-23,2050.000000,2050.000000,2005.000000,2025.000000,2025.000000,84908
2019-01-24,2055.000000,2055.000000,2000.000000,2025.000000,2025.000000,35087
2019-01-25,2025.000000,2060.000000,2005.000000,2045.000000,2045.000000,103001
2019-01-28,2025.000000,2070.000000,2010.000000,2025.000000,2025.000000,82169
2019-01-29,2045.000000,2045.000000,1980.000000,2025.000000,2025.000000,121839
2019-01-30,2010.000000,2050.000000,1995.000000,2015.000000,2015.000000,165093
2019-01-31,2020.000000,2055.000000,2000.000000,2050.000000,2050.000000,100376
2019-02-01,2050.000000,2070.000000,2025.000000,2035.000000,2035.000000,51757
2019-02-07,2040.000000,2095.000000,2010.000000,2070.000000,2070.000000,131594
2019-02-08,2090.000000,2125.000000,2065.000000,2070.000000,2070.000000,101147
2019-02-11,2090.000000,2125.000000,2060.000000,2085.000000,2085.000000,133625
2019-02-12,2065.000000,2090.000000,2025.000000,2050.000000,2050.000000,138386
2019-02-13,2080.000000,2105.000000,2045.000000,2100.000000,2100.000000,162559
2019-02-14,2110.000000,2120.000000,2075.000000,2120.000000,2120.000000,56801
2019-02-15,2125.000000,2150.000000,2090.000000,2125.000000,2125.000000,77657
2019-02-18,2125.000000,2130.000000,2095.000000,2105.000000,2105.000000,101044
2019-02-19,2110.000000,2140.000000,2065.000000,2095.000000,2095.000000,80502
2019-02-20,2095.000000,2145.000000,2070.000000,2125.000000,2125.000000,193994
2019-02-21,2180.000000,2235.000000,2155.000000,2180.000000,2180.000000,667917
2019-02-22,2175.000000,2225.000000,2175.000000,2180.000000,2180.000000,319438
2019-02-25,2180.000000,2200.000000,2120.000000,2180.000000,2180.000000,294205
2019-02-26,2200.000000,2205.000000,2120.000000,2145.000000,2145.000000,294274
2019-02-27,2150.000000,2150.000000,2100.000000,2135.000000,2135.000000,108034
2019-02-28,2120.000000,2125.000000,2010.000000,2025.000000,2025.000000,316965
2019-03-04,2030.000000,2065.000000,2025.000000,2050.000000,2050.000000,140816
2019-03-05,2070.000000,2070.000000,2000.000000,2040.000000,2040.000000,100847
2019-03-06,2045.000000,2150.000000,2010.000000,2130.000000,2130.000000,323395
2019-03-07,2150.000000,2250.000000,2075.000000,2090.000000,2090.000000,1413912
2019-03-08,2100.000000,2145.000000,2060.000000,2100.000000,2100.000000,303139
2019-03-11,2100.000000,2100.000000,1990.000000,2050.000000,2050.000000,531699
2019-03-12,2045.000000,2050.000000,1980.000000,2025.000000,2025.000000,383612
2019-03-13,2025.000000,2055.000000,1985.000000,2055.000000,2055.000000,243682
2019-03-14,2055.000000,2055.000000,2000.000000,2015.000000,2015.000000,193916
2019-03-15,2015.000000,2030.000000,1920.000000,1935.000000,1935.000000,487071
2019-03-18,1905.000000,1980.000000,1905.000000,1950.000000,1950.000000,201542
2019-03-19,1950.000000,1955.000000,1905.000000,1940.000000,1940.000000,139906
2019-03-20,1915.000000,1950.000000,1880.000000,1950.000000,1950.000000,369264
2019-03-21,1900.000000,1925.000000,1850.000000,1880.000000,1880.000000,614706
2019-03-22,1835.000000,1910.000000,1835.000000,1910.000000,1910.000000,223397
2019-03-25,1905.000000,1940.000000,1875.000000,1875.000000,1875.000000,167351
2019-03-26,1890.000000,1960.000000,1880.000000,1940.000000,1940.000000,209211
2019-03-27,1960.000000,1970.000000,1925.000000,1960.000000,1960.000000,153876
2019-03-28,1970.000000,1970.000000,1910.000000,1945.000000,1945.000000,139272
2019-03-29,1940.000000,1950.000000,1885.000000,1950.000000,1950.000000,108899
2019-04-01,1950.000000,1960.000000,1905.000000,1930.000000,1930.000000,130890
2019-04-02,1930.000000,1955.000000,1905.000000,1945.000000,1945.000000,134286
2019-04-03,1945.000000,1965.000000,1915.000000,1965.000000,1965.000000,238007
2019-04-04,1965.000000,1980.000000,1940.000000,1970.000000,1970.000000,99576
2019-04-05,1970.000000,1985.000000,1955.000000,1965.000000,1965.000000,102047
2019-04-08,1990.000000,2005.000000,1950.000000,1975.000000,1975.000000,254998
2019-04-09,1965.000000,1975.000000,1930.000000,1945.000000,1945.000000,78460
2019-04-10,1945.000000,1975.000000,1915.000000,1970.000000,1970.000000,159117
2019-04-11,1970.000000,1995.000000,1950.000000,1995.000000,1995.000000,137472
2019-04-12,1995.000000,2000.000000,1970.000000,1975.000000,1975.000000,111554
2019-04-15,1990.000000,1990.000000,1960.000000,1975.000000,1975.000000,127342
2019-04-16,1985.000000,1985.000000,1935.000000,1985.000000,1985.000000,161249
2019-04-17,1985.000000,1990.000000,1970.000000,1980.000000,1980.000000,62441
2019-04-18,1985.000000,1990.000000,1950.000000,1975.000000,1975.000000,105865
2019-04-19,1955.000000,1975.000000,1950.000000,1960.000000,1960.000000,69068
2019-04-22,1965.000000,1980.000000,1955.000000,1975.000000,1975.000000,76569
2019-04-23,1975.000000,1975.000000,1945.000000,1955.000000,1955.000000,67097
2019-04-24,1960.000000,1970.000000,1935.000000,1965.000000,1965.000000,108350
2019-04-25,1940.000000,1955.000000,1895.000000,1920.000000,1920.000000,175467
2019-04-26,1920.000000,1920.000000,1880.000000,1890.000000,1890.000000,103774
2019-04-29,1890.000000,1920.000000,1870.000000,1895.000000,1895.000000,64409
2019-04-30,1880.000000,1920.000000,1880.000000,1905.000000,1905.000000,74987
2019-05-02,1905.000000,1915.000000,1895.000000,1915.000000,1915.000000,41616
2019-05-03,1915.000000,1920.000000,1880.000000,1910.000000,1910.000000,62557
2019-05-07,1905.000000,1905.000000,1870.000000,1875.000000,1875.000000,70193
2019-05-08,1875.000000,1910.000000,1835.000000,1870.000000,1870.000000,136054
2019-05-09,1885.000000,1885.000000,1775.000000,1820.000000,1820.000000,293605
2019-05-10,1820.000000,1825.000000,1770.000000,1790.000000,1790.000000,82292
2019-05-13,1800.000000,1810.000000,1740.000000,1775.000000,1775.000000,78839
2019-05-14,1765.000000,1775.000000,1700.000000,1735.000000,1735.000000,150840
2019-05-15,1745.000000,1760.000000,1710.000000,1755.000000,1755.000000,127521
2019-05-16,1760.000000,1770.000000,1710.000000,1750.000000,1750.000000,89797
2019-05-17,1750.000000,1765.000000,1695.000000,1720.000000,1720.000000,173632
2019-05-20,1720.000000,1745.000000,1715.000000,1740.000000,1740.000000,120009
2019-05-21,1710.000000,1750.000000,1620.000000,1710.000000,1710.000000,110363
2019-05-22,1710.000000,1710.000000,1660.000000,1695.000000,1695.000000,83277
2019-05-23,1695.000000,1695.000000,1585.000000,1590.000000,1590.000000,338456
2019-05-24,1585.000000,1600.000000,1530.000000,1590.000000,1590.000000,125763
2019-05-27,1575.000000,1575.000000,1280.000000,1330.000000,1330.000000,1750649
2019-05-28,1330.000000,1365.000000,1300.000000,1340.000000,1340.000000,441748
2019-05-29,1340.000000,1345.000000,1295.000000,1335.000000,1335.000000,252712
2019-05-30,1335.000000,1375.000000,1320.000000,1365.000000,1365.000000,307767
2019-05-31,1365.000000,1385.000000,1350.000000,1380.000000,1380.000000,144936
2019-06-03,1380.000000,1460.000000,1360.000000,1400.000000,1400.000000,220607
2019-06-04,1400.000000,1415.000000,1375.000000,1410.000000,1410.000000,56593
2019-06-05,1420.000000,1440.000000,1390.000000,1430.000000,1430.000000,107940
2019-06-07,1450.000000,1495.000000,1430.000000,1495.000000,1495.000000,132145
2019-06-10,1520.000000,1520.000000,1465.000000,1510.000000,1510.000000,129760
2019-06-11,1530.000000,1565.000000,1505.000000,1560.000000,1560.000000,240975
2019-06-12,1560.000000,1570.000000,1445.000000,1485.000000,1485.000000,252313
2019-06-13,1460.000000,1515.000000,1460.000000,1505.000000,1505.000000,155739
2019-06-14,1460.000000,1495.000000,1380.000000,1415.000000,1415.000000,636917
2019-06-17,1460.000000,1500.000000,1380.000000,1380.000000,1380.000000,376439
2019-06-18,1380.000000,1390.000000,1325.000000,1330.000000,1330.000000,243146
2019-06-19,1325.000000,1380.000000,1325.000000,1370.000000,1370.000000,218415
2019-06-20,1370.000000,1425.000000,1340.000000,1400.000000,1400.000000,146100
2019-06-21,1400.000000,1410.000000,1360.000000,1390.000000,1390.000000,107761
2019-06-24,1390.000000,1410.000000,1350.000000,1360.000000,1360.000000,86936
2019-06-25,1360.000000,1365.000000,1330.000000,1360.000000,1360.000000,172972
2019-06-26,1360.000000,1365.000000,1340.000000,1360.000000,1360.000000,80756
2019-06-27,1360.000000,1400.000000,1350.000000,1385.000000,1385.000000,160769
2019-06-28,1380.000000,1400.000000,1360.000000,1375.000000,1375.000000,113878
2019-07-01,1380.000000,1380.000000,1350.000000,1360.000000,1360.000000,21580
2019-07-02,1365.000000,1420.000000,1335.000000,1390.000000,1390.000000,136509
2019-07-03,1390.000000,1400.000000,1360.000000,1375.000000,1375.000000,33362
2019-07-04,1375.000000,1375.000000,1340.000000,1355.000000,1355.000000,54927
2019-07-05,1355.000000,1360.000000,1330.000000,1355.000000,1355.000000,52970
2019-07-08,1360.000000,1360.000000,1240.000000,1270.000000,1270.000000,169540
2019-07-09,1260.000000,1270.000000,1215.000000,1215.000000,1215.000000,148442
2019-07-10,1200.000000,1245.000000,1200.000000,1225.000000,1225.000000,215666
2019-07-11,1240.000000,1255.000000,1220.000000,1255.000000,1255.000000,159921
2019-07-12,1270.000000,1270.000000,1240.000000,1265.000000,1265.000000,84028
2019-07-15,1265.000000,1295.000000,1215.000000,1235.000000,1235.000000,62128
2019-07-16,1220.000000,1255.000000,1210.000000,1230.000000,1230.000000,58919
2019-07-17,1240.000000,1240.000000,1190.000000,1210.000000,1210.000000,65037
2019-07-18,1190.000000,1200.000000,1135.000000,1165.000000,1165.000000,214004
2019-07-19,1175.000000,1270.000000,1170.000000,1205.000000,1205.000000,220781
2019-07-22,1205.000000,1210.000000,1185.000000,1200.000000,1200.000000,28858
2019-07-23,1205.000000,1210.000000,1165.000000,1200.000000,1200.000000,56601
2019-07-24,1195.000000,1220.000000,1180.000000,1180.000000,1180.000000,60222
2019-07-25,1180.000000,1180.000000,1100.000000,1140.000000,1140.000000,255114
2019-07-26,1095.000000,1155.000000,1030.000000,1100.000000,1100.000000,201072
2019-07-29,1095.000000,1100.000000,1050.000000,1070.000000,1070.000000,55904
2019-07-30,1030.000000,1115.000000,1030.000000,1090.000000,1090.000000,132771
2019-07-31,1090.000000,1105.000000,1030.000000,1095.000000,1095.000000,75263
2019-08-01,1095.000000,1120.000000,1085.000000,1095.000000,1095.000000,49938
2019-08-02,1095.000000,1100.000000,1050.000000,1095.000000,1095.000000,38943
2019-08-05,1095.000000,1095.000000,1015.000000,1020.000000,1020.000000,67019
2019-08-06,1000.000000,1020.000000,971.000000,985.000000,985.000000,130851
2019-08-07,961.000000,1015.000000,961.000000,1000.000000,1000.000000,91093
2019-08-08,1000.000000,1055.000000,994.000000,1010.000000,1010.000000,217819
2019-08-09,996.000000,1015.000000,996.000000,1000.000000,1000.000000,90744
2019-08-12,995.000000,1050.000000,992.000000,1040.000000,1040.000000,180783
2019-08-13,1155.000000,1215.000000,1090.000000,1105.000000,1105.000000,1034040
2019-08-14,1105.000000,1110.000000,1035.000000,1045.000000,1045.000000,167910
2019-08-16,1030.000000,1065.000000,997.000000,1045.000000,1045.000000,335566
2019-08-19,1045.000000,1065.000000,1015.000000,1040.000000,1040.000000,183623
2019-08-20,1055.000000,1110.000000,1040.000000,1055.000000,1055.000000,386483
2019-08-21,1070.000000,1220.000000,1065.000000,1165.000000,1165.000000,918012
2019-08-22,1190.000000,1240.000000,1155.000000,1165.000000,1165.000000,378759
2019-08-23,1155.000000,1160.000000,1110.000000,1120.000000,1120.000000,220399
2019-08-26,1070.000000,1105.000000,1060.000000,1070.000000,1070.000000,153018
2019-08-27,1070.000000,1125.000000,1070.000000,1080.000000,1080.000000,131606
2019-08-28,1070.000000,1120.000000,1060.000000,1120.000000,1120.000000,67169
2019-08-29,1100.000000,1140.000000,1090.000000,1115.000000,1115.000000,117142
2019-08-30,1115.000000,1155.000000,1115.000000,1145.000000,1145.000000,85493
2019-09-02,1140.000000,1190.000000,1125.000000,1180.000000,1180.000000,130349
2019-09-03,1180.000000,1220.000000,1150.000000,1165.000000,1165.000000,77199
2019-09-04,1165.000000,1195.000000,1155.000000,1180.000000,1180.000000,46458
2019-09-05,1180.000000,1190.000000,1170.000000,1185.000000,1185.000000,33139
2019-09-06,1185.000000,1195.000000,1170.000000,1190.000000,1190.000000,48624
2019-09-09,1190.000000,1200.000000,1145.000000,1155.000000,1155.000000,104998
2019-09-10,1155.000000,1180.000000,1125.000000,1170.000000,1170.000000,122294
2019-09-11,1170.000000,1205.000000,1150.000000,1180.000000,1180.000000,159283
2019-09-16,1180.000000,1185.000000,1160.000000,1175.000000,1175.000000,49220
2019-09-17,1170.000000,1185.000000,1155.000000,1175.000000,1175.000000,89590
2019-09-18,1180.000000,1180.000000,1125.000000,1145.000000,1145.000000,202097
2019-09-19,1140.000000,1155.000000,1125.000000,1140.000000,1140.000000,141814
2019-09-20,1145.000000,1295.000000,1140.000000,1195.000000,1195.000000,1602060
2019-09-23,1200.000000,1210.000000,1170.000000,1185.000000,1185.000000,283295
2019-09-24,1185.000000,1185.000000,1165.000000,1180.000000,1180.000000,61170
2019-09-25,1165.000000,1180.000000,1135.000000,1135.000000,1135.000000,155506
2019-09-26,1135.000000,1155.000000,1120.000000,1145.000000,1145.000000,148014
2019-09-27,1140.000000,1155.000000,1140.000000,1140.000000,1140.000000,81332
2019-09-30,1145.000000,1150.000000,1110.000000,1150.000000,1150.000000,97554
2019-10-01,1145.000000,1175.000000,1140.000000,1165.000000,1165.000000,62006
2019-10-02,1165.000000,1170.000000,1150.000000,1170.000000,1170.000000,18051
2019-10-04,1170.000000,1170.000000,1125.000000,1150.000000,1150.000000,71646
2019-10-07,1150.000000,1160.000000,1125.000000,1150.000000,1150.000000,96431
2019-10-08,1140.000000,1155.000000,1120.000000,1150.000000,1150.000000,140042
2019-10-10,1150.000000,1150.000000,1135.000000,1145.000000,1145.000000,33859
2019-10-11,1145.000000,1190.000000,1145.000000,1180.000000,1180.000000,90471
2019-10-14,1190.000000,1225.000000,1160.000000,1205.000000,1205.000000,238398
2019-10-15,1205.000000,1285.000000,1190.000000,1285.000000,1285.000000,463739
2019-10-16,1310.000000,1325.000000,1275.000000,1280.000000,1280.000000,310257
2019-10-17,1280.000000,1300.000000,1265.000000,1275.000000,1275.000000,71679
2019-10-18,1275.000000,1305.000000,1260.000000,1295.000000,1295.000000,141698
2019-10-21,1315.000000,1315.000000,1280.000000,1305.000000,1305.000000,96914
2019-10-22,1305.000000,1355.000000,1295.000000,1325.000000,1325.000000,363460
2019-10-23,1335.000000,1345.000000,1270.000000,1300.000000,1300.000000,197971
2019-10-24,1300.000000,1325.000000,1280.000000,1325.000000,1325.000000,105717
2019-10-25,1310.000000,1325.000000,1240.000000,1250.000000,1250.000000,231769
2019-10-28,1255.000000,1285.000000,1215.000000,1245.000000,1245.000000,240850
2019-10-29,1240.000000,1285.000000,1230.000000,1280.000000,1280.000000,76812
2019-10-30,1280.000000,1310.000000,1260.000000,1290.000000,1290.000000,155871
2019-10-31,1290.000000,1305.000000,1260.000000,1290.000000,1290.000000,69296
2019-11-01,1285.000000,1320.000000,1280.000000,1300.000000,1300.000000,54831
2019-11-04,1285.000000,1315.000000,1270.000000,1305.000000,1305.000000,91167
2019-11-05,1290.000000,1320.000000,1280.000000,1290.000000,1290.000000,59695
2019-11-06,1305.000000,1305.000000,1290.000000,1300.000000,1300.000000,43092
2019-11-07,1305.000000,1305.000000,1280.000000,1305.000000,1305.000000,44054
2019-11-08,1295.000000,1355.000000,1285.000000,1310.000000,1310.000000,68660
2019-11-11,1325.000000,1365.000000,1300.000000,1360.000000,1360.000000,184675
2019-11-12,1360.000000,1360.000000,1305.000000,1310.000000,1310.000000,250892
2019-11-13,1305.000000,1310.000000,1240.000000,1265.000000,1265.000000,211421
2019-11-14,null,null,null,null,null,null
2019-11-15,1265.000000,1265.000000,1225.000000,1255.000000,1255.000000,73192
2019-11-18,1235.000000,1275.000000,1225.000000,1265.000000,1265.000000,146676
2019-11-19,1260.000000,1265.000000,1225.000000,1255.000000,1255.000000,42229
2019-11-20,1250.000000,1250.000000,1210.000000,1215.000000,1215.000000,74526
2019-11-21,1210.000000,1215.000000,1180.000000,1210.000000,1210.000000,96611
2019-11-22,1210.000000,1230.000000,1195.000000,1210.000000,1210.000000,25338
2019-11-25,1210.000000,1235.000000,1200.000000,1220.000000,1220.000000,44707
2019-11-26,1235.000000,1235.000000,1190.000000,1205.000000,1205.000000,49012
2019-11-27,1205.000000,1210.000000,1185.000000,1200.000000,1200.000000,44049
2019-11-28,1205.000000,1205.000000,1185.000000,1185.000000,1185.000000,23650
2019-11-29,1185.000000,1540.000000,1150.000000,1400.000000,1400.000000,24046075
2019-12-02,1370.000000,1460.000000,1320.000000,1390.000000,1390.000000,6195829
2019-12-03,1410.000000,1470.000000,1345.000000,1425.000000,1425.000000,5486450
2019-12-04,1415.000000,1445.000000,1360.000000,1370.000000,1370.000000,1631521
2019-12-05,1365.000000,1380.000000,1290.000000,1340.000000,1340.000000,1461238
2019-12-06,1315.000000,1340.000000,1305.000000,1310.000000,1310.000000,695890
2019-12-09,1320.000000,1345.000000,1280.000000,1340.000000,1340.000000,624486
2019-12-10,1330.000000,1355.000000,1305.000000,1345.000000,1345.000000,424277
2019-12-11,1340.000000,1340.000000,1305.000000,1310.000000,1310.000000,346053
2019-12-12,1310.000000,1340.000000,1295.000000,1320.000000,1320.000000,358862
2019-12-13,1330.000000,1410.000000,1315.000000,1340.000000,1340.000000,2046350
2019-12-16,1350.000000,1350.000000,1325.000000,1335.000000,1335.000000,382778
2019-12-17,1360.000000,1365.000000,1335.000000,1345.000000,1345.000000,876716
2019-12-18,1345.000000,1365.000000,1265.000000,1315.000000,1315.000000,600952
2019-12-19,1310.000000,1340.000000,1305.000000,1320.000000,1320.000000,233635
2019-12-20,1320.000000,1345.000000,1285.000000,1290.000000,1290.000000,281690
2019-12-23,1280.000000,1290.000000,1240.000000,1255.000000,1255.000000,318968
2019-12-24,1265.000000,1270.000000,1240.000000,1255.000000,1255.000000,233386
2019-12-26,1260.000000,1305.000000,1250.000000,1275.000000,1275.000000,226536
2019-12-27,1260.000000,1310.000000,1260.000000,1290.000000,1290.000000,152223
2019-12-30,1285.000000,1630.000000,1285.000000,1370.000000,1370.000000,14002336
2020-01-02,1370.000000,1405.000000,1345.000000,1385.000000,1385.000000,2130004
2020-01-03,1375.000000,1390.000000,1355.000000,1360.000000,1360.000000,780016
2020-01-06,1360.000000,1495.000000,1310.000000,1405.000000,1405.000000,6238198
2020-01-07,1405.000000,1450.000000,1390.000000,1435.000000,1435.000000,1482801
2020-01-08,1400.000000,1415.000000,1310.000000,1365.000000,1365.000000,1156079
2020-01-09,1395.000000,1495.000000,1370.000000,1435.000000,1435.000000,1360251
2020-01-10,1435.000000,1500.000000,1405.000000,1465.000000,1465.000000,1223825
2020-01-13,1470.000000,1580.000000,1445.000000,1500.000000,1500.000000,3249465
2020-01-14,1500.000000,1520.000000,1460.000000,1495.000000,1495.000000,811056
2020-01-15,1490.000000,1505.000000,1465.000000,1505.000000,1505.000000,495538
2020-01-16,1505.000000,1525.000000,1475.000000,1505.000000,1505.000000,355435
2020-01-17,1500.000000,1540.000000,1495.000000,1510.000000,1510.000000,438974
2020-01-20,1520.000000,1530.000000,1470.000000,1495.000000,1495.000000,294866
2020-01-21,1495.000000,1505.000000,1415.000000,1460.000000,1460.000000,640953
2020-01-22,1455.000000,1500.000000,1425.000000,1475.000000,1475.000000,548866
2020-01-23,1450.000000,1485.000000,1445.000000,1475.000000,1475.000000,190208
2020-01-28,1405.000000,1435.000000,1300.000000,1425.000000,1425.000000,422977
2020-01-29,1440.000000,1460.000000,1425.000000,1460.000000,1460.000000,180440
2020-01-30,1460.000000,1460.000000,1325.000000,1405.000000,1405.000000,238358
2020-01-31,1405.000000,1440.000000,1370.000000,1385.000000,1385.000000,224024
2020-02-03,1325.000000,1430.000000,1325.000000,1390.000000,1390.000000,347127
2020-02-04,1395.000000,1445.000000,1395.000000,1415.000000,1415.000000,257654
2020-02-05,1410.000000,1445.000000,1400.000000,1430.000000,1430.000000,166533
2020-02-06,1430.000000,1455.000000,1420.000000,1430.000000,1430.000000,123824
2020-02-07,1460.000000,1465.000000,1420.000000,1440.000000,1440.000000,75203
2020-02-10,1440.000000,1440.000000,1400.000000,1425.000000,1425.000000,144527
2020-02-11,1425.000000,1455.000000,1420.000000,1430.000000,1430.000000,123986
2020-02-12,1435.000000,1470.000000,1420.000000,1450.000000,1450.000000,194452
2020-02-13,1430.000000,1510.000000,1425.000000,1485.000000,1485.000000,532921
2020-02-14,1495.000000,1515.000000,1460.000000,1500.000000,1500.000000,933147
2020-02-17,1520.000000,1525.000000,1470.000000,1495.000000,1495.000000,540671
2020-02-18,1510.000000,1510.000000,1425.000000,1450.000000,1450.000000,368124
2020-02-19,1460.000000,1480.000000,1405.000000,1425.000000,1425.000000,215415
